142,a compelling story of musical passion against governmental odds,"invigorating , surreal , and resonant with a rainbow of emotion","('1\n', '1\n')",tensor(0.3635)
,,,,
143,"invigorating , surreal , and resonant with a rainbow of emotion","a resonant tale of racism , revenge and retribution","('1\n', '1\n')",tensor(0.3602)
,,,,
144,"a resonant tale of racism , revenge and retribution","a subtle , humorous , illuminating study of politics , power and social mobility","('1\n', '1\n')",tensor(0.3115)
,,,,
145,"frei assembles a fascinating profile of a deeply humanistic artist who , in spite of all that he 's witnessed , remains surprisingly idealistic , and retains an extraordinary faith in the ability of images to communicate the truth of the world around him","mr polanski is in his element here alone , abandoned , but still consoled by his art , which is more than he has ever revealed before about the source of his spiritual survival","('1\n', '1\n')",tensor(0.4042)
,,,,
146,"mr polanski is in his element here alone , abandoned , but still consoled by his art , which is more than he has ever revealed before about the source of his spiritual survival","an intelligent , multi layered and profoundly humanist \( not to mention gently political \) meditation on the values of knowledge , education , and the affects of cultural and geographical displacement","('1\n', '1\n')",tensor(0.3229)
,,,,
147,"at nearly three hours , the whole of safe conduct is less than the sum of its parts","the film 's 45 minute running time stops shy of overkill , though viewers may be more exhausted than the athletes onscreen","('1\n', '1\n')",tensor(0.3234)
,,,,
148,"that rare documentary that incorporates so much of human experience drama , conflict , tears and surprise that it transcends the normal divisions between fiction and nonfiction film",the film grows on you and how,"('1\n', '1\n')",tensor(0.3958)
,,,,
149,haynes has so fanatically fetishized every bizarre old movie idiosyncrasy with such monastic devotion you 're not sure if you should applaud or look into having him committed,"what makes the movie work to an admittedly limited extent is the commitment of two genuinely engaging performers weaver and lapaglia are both excellent , in the kind of low key way that allows us to forget that they are actually movie folk","('1\n', '1\n')",tensor(0.3444)
,,,,
150,the film grows on you and how,"what makes the movie work to an admittedly limited extent is the commitment of two genuinely engaging performers weaver and lapaglia are both excellent , in the kind of low key way that allows us to forget that they are actually movie folk","('1\n', '1\n')",tensor(0.3304)
,,,,
151,"what makes the movie work to an admittedly limited extent is the commitment of two genuinely engaging performers weaver and lapaglia are both excellent , in the kind of low key way that allows us to forget that they are actually movie folk","steers , in his feature film debut , has created a brilliant motion picture","('1\n', '1\n')",tensor(0.4009)
,,,,
152,"goofy , nutty , consistently funny and educational !","wickedly funny , visually engrossing , never boring , this movie challenges us to think about the ways we consume pop culture","('1\n', '1\n')",tensor(0.3500)
,,,,
153,"a subtle , humorous , illuminating study of politics , power and social mobility","wickedly funny , visually engrossing , never boring , this movie challenges us to think about the ways we consume pop culture","('1\n', '1\n')",tensor(0.3161)
,,,,
154,"steers , in his feature film debut , has created a brilliant motion picture","altogether , this is successful as a film , while at the same time being a most touching reconsideration of the familiar masterpiece","('1\n', '1\n')",tensor(0.3968)
,,,,
155,"wickedly funny , visually engrossing , never boring , this movie challenges us to think about the ways we consume pop culture","altogether , this is successful as a film , while at the same time being a most touching reconsideration of the familiar masterpiece","('1\n', '1\n')",tensor(0.4021)
,,,,
156,"a plethora of engaging diatribes on the meaning of 'home , ' delivered in grand passion by the members of the various households","the way the roundelay of partners functions , and the interplay within partnerships and among partnerships and the general air of gator bashing are consistently delightful","('1\n', '1\n')",tensor(0.3065)
,,,,
157,"altogether , this is successful as a film , while at the same time being a most touching reconsideration of the familiar masterpiece",impresses you with its open endedness and surprises,"('1\n', '1\n')",tensor(0.3288)
,,,,
158,impresses you with its open endedness and surprises,"full of bland hotels , highways , parking lots , with some glimpses of nature and family warmth , time out is a discreet moan of despair about entrapment in the maze of modern life","('1\n', '1\n')",tensor(0.3002)
,,,,
159,"although occasionally static to the point of resembling a stage play , the film delivers a solid mixture of sweetness and laughs","its compelling mix of trial movie , escape movie and unexpected fable ensures the film never feels draggy","('1\n', '1\n')",tensor(0.3972)
,,,,
160,"full of bland hotels , highways , parking lots , with some glimpses of nature and family warmth , time out is a discreet moan of despair about entrapment in the maze of modern life","its compelling mix of trial movie , escape movie and unexpected fable ensures the film never feels draggy","('1\n', '1\n')",tensor(0.3518)
,,,,
161,"its compelling mix of trial movie , escape movie and unexpected fable ensures the film never feels draggy",the paradiso 's rusted out ruin and ultimate collapse during the film 's final \( restored \) third emotionally belittle a cinema classic sometimes shorter is better,"('1\n', '1\n')",tensor(0.4545)
,,,,
162,the paradiso 's rusted out ruin and ultimate collapse during the film 's final \( restored \) third emotionally belittle a cinema classic sometimes shorter is better,a captivating coming of age story that may also be the first narrative film to be truly informed by the wireless age,"('1\n', '1\n')",tensor(0.3204)
,,,,
163,a captivating coming of age story that may also be the first narrative film to be truly informed by the wireless age,"the script 's snazzy dialogue establishes a realistic atmosphere that involves us in the unfolding crisis , but the lazy plotting ensures that little of our emotional investment pays off","('1\n', '1\n')",tensor(0.3125)
,,,,
164,"the script 's snazzy dialogue establishes a realistic atmosphere that involves us in the unfolding crisis , but the lazy plotting ensures that little of our emotional investment pays off",scherfig has made a movie that will leave you wondering about the characters' lives after the clever credits roll,"('1\n', '1\n')",tensor(0.3987)
,,,,
165,the second chapter of the harry potter series is even more magical than the first and simply the best family film of the year,scherfig has made a movie that will leave you wondering about the characters' lives after the clever credits roll,"('1\n', '1\n')",tensor(0.3244)
,,,,
166,but this is lohman 's film her performance moves between heartbreak and rebellion as she continually tries to accommodate to fit in and gain the unconditional love she seeks,scherfig has made a movie that will leave you wondering about the characters' lives after the clever credits roll,"('1\n', '1\n')",tensor(0.3105)
,,,,
167,"anchored by a terrific performance by abbass , satin rouge shows that the idea of women 's self actualization knows few continental divides","the stripped down dramatic constructs , austere imagery and abstract characters are equal parts poetry and politics , obvious at times but evocative and heartfelt","('1\n', '1\n')",tensor(0.3189)
